Date,Time,Version,Stage,Iteration,Status,Configuration,Evaluation,Computation Time
2024-10-20,19:19:20,Successive Halving,2,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.2265139670436469,
  'glmnet.s': 70.88255328483119,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '3',
  'trainsize': 0.6538229455365212,
})
",0.28623116
2024-10-20,19:19:20,Successive Halving,2,1,Discarded,"Configuration(values={
  'glmnet.alpha': 0.2265139670436469,
  'glmnet.s': 70.88255328483119,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '3',
  'trainsize': 0.6538229455365212,
})
",N/A
2024-10-20,19:19:20,Successive Halving,2,1,Skipped,N/A,No valid configurations after top_k
2024-10-20,19:19:20,Successive Halving,2,2,Skipped,N/A,No valid configurations
2024-10-20,19:19:20,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 3,
  'rpart.cp': 0.03768495277012689,
  'rpart.maxdepth': 20,
  'rpart.minbucket': 48,
  'rpart.minsplit': 56,
  'task_id': '151',
  'trainsize': 0.6076847916119789,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 8,
  'task_id': '32',
  'trainsize': 0.8447773963413236,
  'xgboost.alpha': 3.6452490852301356,
  'xgboost.booster': 'gbtree',
  'xgboost.colsample_bylevel': 0.5073169222268383,
  'xgboost.colsample_bytree': 0.19035652578290216,
  'xgboost.eta': 0.14755671288506292,
  'xgboost.gamma': 0.9303737053382372,
  'xgboost.lambda': 2.804352004936579,
  'xgboost.max_depth': 4,
  'xgboost.min_child_weight': 31.693262768511467,
  'xgboost.nrounds': 11,
  'xgboost.subsample': 0.6611153972599925,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.1082853288312483,
  'glmnet.s': 0.0025962637350605976,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 8,
  'task_id': '1590',
  'trainsize': 0.262341469305993,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 10,
  'task_id': '1494',
  'trainsize': 0.6456770248160523,
  'xgboost.alpha': 1.6672088455233316,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.46074237010466357,
  'xgboost.colsample_bytree': 0.8927753553401946,
  'xgboost.eta': 0.006232541798343375,
  'xgboost.gamma': 4.142612331262268,
  'xgboost.lambda': 0.004242332278286225,
  'xgboost.max_depth': 6,
  'xgboost.min_child_weight': 81.4068586393485,
  'xgboost.nrounds': 199,
  'xgboost.rate_drop': 0.11065287816889358,
  'xgboost.skip_drop': 0.7486422663045824,
  'xgboost.subsample': 0.749462405594298,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Discarded,"Configuration(values={
  'glmnet.alpha': 0.1082853288312483,
  'glmnet.s': 0.0025962637350605976,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 8,
  'task_id': '1590',
  'trainsize': 0.262341469305993,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 10,
  'task_id': '1494',
  'trainsize': 0.6456770248160523,
  'xgboost.alpha': 1.6672088455233316,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.46074237010466357,
  'xgboost.colsample_bytree': 0.8927753553401946,
  'xgboost.eta': 0.006232541798343375,
  'xgboost.gamma': 4.142612331262268,
  'xgboost.lambda': 0.004242332278286225,
  'xgboost.max_depth': 6,
  'xgboost.min_child_weight': 81.4068586393485,
  'xgboost.nrounds': 199,
  'xgboost.rate_drop': 0.11065287816889358,
  'xgboost.skip_drop': 0.7486422663045824,
  'xgboost.subsample': 0.749462405594298,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.1082853288312483,
  'glmnet.s': 0.0025962637350605976,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 8,
  'task_id': '1590',
  'trainsize': 0.262341469305993,
})
",0.39169377
2024-10-20,19:19:20,Successive Halving,1,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 3,
  'rpart.cp': 0.03768495277012689,
  'rpart.maxdepth': 20,
  'rpart.minbucket': 48,
  'rpart.minsplit': 56,
  'task_id': '151',
  'trainsize': 0.6076847916119789,
})
",0.58639926
2024-10-20,19:19:20,Successive Halving,1,1,Discarded,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 3,
  'rpart.cp': 0.03768495277012689,
  'rpart.maxdepth': 20,
  'rpart.minbucket': 48,
  'rpart.minsplit': 56,
  'task_id': '151',
  'trainsize': 0.6076847916119789,
})
",N/A
2024-10-20,19:19:20,Successive Halving,1,1,Remaining (Computation Time: 0.00s),"Configuration(values={
  'glmnet.alpha': 0.1082853288312483,
  'glmnet.s': 0.0025962637350605976,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 8,
  'task_id': '1590',
  'trainsize': 0.262341469305993,
})
",0.39169377
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'glmnet.alpha': 0.9056413906265967,
  'glmnet.s': 267.92714800019735,
  'learner_id': 'glmnet',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 7,
  'task_id': '37',
  'trainsize': 0.39528851427689393,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.mean',
  'ranger.min.node.size': 28,
  'ranger.mtry.power': 0.44871719327928083,
  'ranger.num.trees': 1231,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.8545980982918766,
  'ranger.splitrule': 'gini',
  'repl': 2,
  'task_id': '1461',
  'trainsize': 0.30492297421695225,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'aknn.M': 27,
  'aknn.distance': 'l2',
  'aknn.ef': 73,
  'aknn.ef_construction': 32,
  'aknn.k': 25,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 5,
  'task_id': '4538',
  'trainsize': 0.09963127253364511,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.0010258261798217758,
  'rpart.maxdepth': 26,
  'rpart.minbucket': 100,
  'rpart.minsplit': 11,
  'task_id': '4534',
  'trainsize': 0.7188631299155963,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'rpart.cp': 0.010956993671631533,
  'rpart.maxdepth': 18,
  'rpart.minbucket': 25,
  'rpart.minsplit': 7,
  'task_id': '32',
  'trainsize': 0.043560812975022636,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 2,
  'task_id': '1468',
  'trainsize': 0.05822004730969583,
  'xgboost.alpha': 0.014677100966362133,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.05611851460030719,
  'xgboost.colsample_bytree': 0.39987467360984374,
  'xgboost.eta': 0.0011028418756208603,
  'xgboost.gamma': 0.0027899334723373533,
  'xgboost.lambda': 0.03768061379906243,
  'xgboost.max_depth': 2,
  'xgboost.min_child_weight': 132.9867116646331,
  'xgboost.nrounds': 33,
  'xgboost.rate_drop': 0.11408220317871776,
  'xgboost.skip_drop': 0.05714415848836363,
  'xgboost.subsample': 0.31291418426143797,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Initial configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 2,
  'rpart.cp': 0.07946753935159546,
  'rpart.maxdepth': 24,
  'rpart.minbucket': 16,
  'rpart.minsplit': 51,
  'task_id': '41146',
  'trainsize': 0.8128754681064038,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.0010258261798217758,
  'rpart.maxdepth': 26,
  'rpart.minbucket': 100,
  'rpart.minsplit': 11,
  'task_id': '4534',
  'trainsize': 0.7188631299155963,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'rpart.cp': 0.010956993671631533,
  'rpart.maxdepth': 18,
  'rpart.minbucket': 25,
  'rpart.minsplit': 7,
  'task_id': '32',
  'trainsize': 0.043560812975022636,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'xgboost',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 2,
  'task_id': '1468',
  'trainsize': 0.05822004730969583,
  'xgboost.alpha': 0.014677100966362133,
  'xgboost.booster': 'dart',
  'xgboost.colsample_bylevel': 0.05611851460030719,
  'xgboost.colsample_bytree': 0.39987467360984374,
  'xgboost.eta': 0.0011028418756208603,
  'xgboost.gamma': 0.0027899334723373533,
  'xgboost.lambda': 0.03768061379906243,
  'xgboost.max_depth': 2,
  'xgboost.min_child_weight': 132.9867116646331,
  'xgboost.nrounds': 33,
  'xgboost.rate_drop': 0.11408220317871776,
  'xgboost.skip_drop': 0.05714415848836363,
  'xgboost.subsample': 0.31291418426143797,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Discarded,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 2,
  'rpart.cp': 0.07946753935159546,
  'rpart.maxdepth': 24,
  'rpart.minbucket': 16,
  'rpart.minsplit': 51,
  'task_id': '41146',
  'trainsize': 0.8128754681064038,
})
",N/A
2024-10-20,19:19:20,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.0010258261798217758,
  'rpart.maxdepth': 26,
  'rpart.minbucket': 100,
  'rpart.minsplit': 11,
  'task_id': '4534',
  'trainsize': 0.7188631299155963,
})
",0.2275258
2024-10-20,19:19:20,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.mean',
  'ranger.min.node.size': 28,
  'ranger.mtry.power': 0.44871719327928083,
  'ranger.num.trees': 1231,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.8545980982918766,
  'ranger.splitrule': 'gini',
  'repl': 2,
  'task_id': '1461',
  'trainsize': 0.30492297421695225,
})
",0.241797
2024-10-20,19:19:20,Successive Halving,0,0,Remaining (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.median',
  'repl': 2,
  'rpart.cp': 0.07946753935159546,
  'rpart.maxdepth': 24,
  'rpart.minbucket': 16,
  'rpart.minsplit': 51,
  'task_id': '41146',
  'trainsize': 0.8128754681064038,
})
",0.30348855
2024-10-20,19:19:20,Successive Halving,Final,0,Best configuration,"Configuration(values={
  'learner_id': 'rpart',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 9,
  'rpart.cp': 0.0010258261798217758,
  'rpart.maxdepth': 26,
  'rpart.minbucket': 100,
  'rpart.minsplit': 11,
  'task_id': '4534',
  'trainsize': 0.7188631299155963,
})
",0.2275258
2024-10-20,19:19:20,UTS,6,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,5,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,6,6,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 1,
  'svm.cost': 11.134034768610023,
  'svm.gamma': 1.403477617324923,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.01798345782911557,
  'task_id': '40979',
  'trainsize': 0.34182869519767023,
})
",1.5886232
2024-10-20,19:19:20,UTS,5,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,5,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,5,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,5,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,5,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,5,5,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'svm',
  'num.impute.selected.cpo': 'impute.mean',
  'repl': 4,
  'svm.cost': 0.07654566031811759,
  'svm.gamma': 7.574826348042412,
  'svm.kernel': 'radial',
  'svm.tolerance': 0.0009122329102676179,
  'task_id': '1479',
  'trainsize': 0.5508471523919742,
})
",0.6945544
2024-10-20,19:19:20,UTS,4,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'cosine',
  'aknn.ef': 142,
  'aknn.ef_construction': 71,
  'aknn.k': 11,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '1478',
  'trainsize': 0.27810787096048467,
})
",0.19149181
2024-10-20,19:19:20,UTS,4,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'cosine',
  'aknn.ef': 142,
  'aknn.ef_construction': 71,
  'aknn.k': 11,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '1478',
  'trainsize': 0.27810787096048467,
})
",0.19149181
2024-10-20,19:19:20,UTS,4,2,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'cosine',
  'aknn.ef': 142,
  'aknn.ef_construction': 71,
  'aknn.k': 11,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '1478',
  'trainsize': 0.27810787096048467,
})
",0.19149181
2024-10-20,19:19:20,UTS,4,3,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'cosine',
  'aknn.ef': 142,
  'aknn.ef_construction': 71,
  'aknn.k': 11,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '1478',
  'trainsize': 0.27810787096048467,
})
",0.19149181
2024-10-20,19:19:20,UTS,4,4,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'aknn.M': 22,
  'aknn.distance': 'cosine',
  'aknn.ef': 142,
  'aknn.ef_construction': 71,
  'aknn.k': 11,
  'learner_id': 'aknn',
  'num.impute.selected.cpo': 'impute.hist',
  'repl': 9,
  'task_id': '1478',
  'trainsize': 0.27810787096048467,
})
",0.19149181
2024-10-20,19:19:20,UTS,3,0,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 71,
  'ranger.mtry.power': 0.8865167887244891,
  'ranger.num.trees': 1903,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.35768588378502963,
  'ranger.splitrule': 'gini',
  'repl': 1,
  'task_id': '16',
  'trainsize': 0.23265699974516219,
})
",1.4919664
2024-10-20,19:19:20,UTS,3,1,Evaluated (Computation Time: 0.00s),"Configuration(values={
  'learner_id': 'ranger',
  'num.impute.selected.cpo': 'impute.hist',
  'ranger.min.node.size': 71,
  'ranger.mtry.power': 0.8865167887244891,
  'ranger.num.trees': 1903,
  'ranger.respect.unordered.factors': 'partition',
  'ranger.sample.fraction': 0.35768588378502963,
  'ranger.splitrule': 'gini',
  'repl': 1,
  'task_id': '16',
  'trainsize': 0.23265699974516219,
})
",1.4919664
